Date,AAPL_Close,GOOG_Close,MSFT_Close,AAPL_High,GOOG_High,MSFT_High,AAPL_Low,GOOG_Low,MSFT_Low,AAPL_Open,GOOG_Open,MSFT_Open,AAPL_Volume,GOOG_Volume,MSFT_Volume
2021-08-30,150.07061767578125,144.6099090576172,294.2437744140625,150.4332593126671,145.62388605919284,294.8543841734556,145.65043949567317,143.74555536215163,291.79166334629616,146.03267206597155,143.84943009859143,291.84981383975514,90956700,16916000,16348100
2021-08-31,148.80633544921875,144.60247802734375,292.5863952636719,149.7570192751645,145.24863114297526,295.1257318031816,148.27708107451022,144.14320237977603,292.21808912531776,149.61980794744622,145.02248210309193,295.0482076794564,86453100,26756000,26285300
2021-09-01,149.47280883789062,144.980224609375,292.53790283203125,151.89362080818393,145.95294308213647,295.79447785628054,149.3061961257748,144.7540755659081,292.20837356031564,149.7864433229901,144.78935778973963,293.54589386073576,80313700,15824000,18983800
2021-09-02,150.590087890625,143.36680603027344,291.87884521484375,151.6387862531272,145.4603644954258,294.02080027682723,149.3649813670927,143.2549829261711,290.93870627446864,150.80570783515978,145.08707980079004,292.8965378535566,71115500,21844000,16285600
2021-09-03,151.22714233398438,143.91952514648438,291.86920166015625,151.5505722295667,144.51797293160735,293.2842462231373,150.04123271684918,142.6570404392179,291.0162883636507,150.6978879757905,143.29424406270525,291.723795856105,57808700,19104000,14747900
2021-09-07,153.56956481933594,144.65914916992188,290.9386901855469,154.12820565202878,144.962354862349,291.8206785924295,151.31536568577172,143.68693116749935,289.0196651398195,151.8838169424037,143.89419529183394,291.74315447644847,82278300,15170000,17180400
2021-09-08,152.02101135253906,144.0273895263672,290.96783447265625,153.91256855272437,144.69094105379753,291.3555143006934,150.91351032460727,143.34792611066905,288.3121965936231,153.85376583529663,144.5343705002226,290.5510793969682,74420200,15486000,15046800
2021-09-09,151.0017547607422,144.05718994140625,288.09893798828125,153.0011222642301,144.8087193872992,292.83840990404906,150.88413435118497,143.58053111997643,287.85663442395133,152.39347414202683,144.0273684278201,291.5590399856498,57305700,14798000,19927000
2021-09-10,146.0032958984375,141.0823974609375,286.6062927246094,152.38364527408532,145.15617446900112,290.68670537463464,145.73866870260662,140.90395375353276,286.2864650865219,151.913208557541,144.58407459918837,289.2328842271939,140893200,32896000,19633400
2021-09-13,146.5717315673828,142.61724853515625,287.846923828125,148.4044859422113,143.33895647173208,289.34922362690304,145.78766048638957,141.44174088991613,285.026506878026,147.63022528348688,142.35481618032117,288.3896814290302,102404300,20176000,23652900
2021-09-14,145.1702117919922,142.55862426757812,290.560791015625,148.06147503126564,143.87230306656951,292.1115399592732,143.98431710126377,142.06107818726272,288.922816326019,147.35581250665328,143.30915268158765,290.3378610572379,109296300,18916000,21853400
2021-09-15,146.06210327148438,144.3479766845703,295.4359130859375,146.4639418122294,144.7212613877645,295.9205202409588,143.45507292336683,141.41541116166263,292.52827015580954,145.6014620086623,142.9095359350923,293.92394112851684,83281300,20648000,28356300
2021-09-16,145.8268585205078,143.52040100097656,295.8236083984375,146.0032816187781,144.34200956406175,295.910834141544,144.28813265765052,142.56890350360356,291.50092063095605,145.48383770122956,144.26348159339636,294.40856371347337,68034100,20292000,19550800
2021-09-17,143.15122985839844,140.62759399414062,290.63824462890625,145.85627435363685,143.3971270468662,295.12571090987916,142.85720133218834,140.22796140070582,290.30871536477906,145.85627435363685,142.94878799865575,294.8058832523074,129868800,60040000,41372500
2021-09-20,140.09336853027344,138.19552612304688,285.23974609375,141.95552426414204,138.53898924464895,289.5236861554289,138.4566281851567,136.24312720193353,280.6069030944692,140.93624232616293,138.17882546956085,287.20724986675253,123478900,34918000,38278700
2021-09-21,140.57363891601562,138.8213348388672,285.7243957519531,141.72035197127602,139.97955041320444,288.380063343939,139.93658940079635,138.08471604373693,285.01688816382256,141.06368160615847,139.28905940844507,286.58701077286617,75834000,18130000,22364100
2021-09-22,142.94541931152344,140.10568237304688,289.3879699707031,143.51385551514431,140.74686005937124,290.9774954954445,140.83822735154473,138.64759850510433,285.44329055858685,141.57329118423013,139.22292919979554,287.5949473188643,76404300,22068000,26626300
2021-09-23,143.90589904785156,140.9884490966797,290.3378601074219,144.15092032629136,141.41188124321306,291.6366038397817,142.7395953696922,140.2627517742921,288.3703560801645,143.72947595082067,140.77272092229325,289.6497261728447,64838200,17272000,18604600
2021-09-24,143.99412536621094,141.79017639160156,290.1343078613281,144.53317525304487,142.05908577183902,290.5704365513493,142.66120880736443,140.01820798114457,287.78879623094576,142.75922331584852,140.11314840369118,289.0487925731778,53477900,14950000,14999000
2021-09-27,142.47499084472656,140.66488647460938,285.1138000488281,143.05325251947903,141.65797640781545,287.3429812358506,140.9558706409002,139.66979428279348,283.92165574313407,142.57300535364445,140.7488751558399,287.023153512802,74150700,18844000,23571700
2021-09-28,139.08389282226562,135.37928771972656,274.7916564941406,141.86733117108918,138.78156460489535,281.8281625147568,138.8682728841963,134.89813896250934,274.0453720530144,140.39720338693283,138.26662015312957,280.8783217530792,108972300,42190000,43186200
2021-09-29,139.98553466796875,133.72610473632812,275.2568664550781,141.5732674953283,136.58660387053288,277.9415794692271,139.2014637199841,133.45670997217775,274.29735374474296,139.63270348912113,136.29950732204898,276.32300812104705,74602000,26338000,26353700
2021-09-30,138.6820526123047,132.47802734375,273.2408752441406,141.50470270899655,134.78878515070303,278.9689050319053,138.46643267686778,132.2140932902572,272.95009324265595,140.79904018482358,133.53126073480007,276.914175698253,89056700,35294000,32343600
2021-10-01,139.8091278076172,135.6561279296875,280.199951171875,140.07375496115557,136.26103748065927,281.05286476575014,136.33963327586,132.58936589462218,272.63038739335724,139.07406401271928,132.7653219314153,273.4348225096224,94639600,28388000,30086300
2021-10-04,136.36904907226562,132.9745635986328,274.3942565917969,139.3779177030337,134.8981269903457,278.8914253103499,135.51637976546095,130.39142298266788,271.6223177870567,138.93686741546034,134.89762642579402,278.5521943769814,98322000,31530000,31350700
2021-10-05,138.2998504638672,135.37234497070312,279.8703308105469,139.4073517440064,136.55034049117003,281.45982688238934,136.58470102538,133.2082067155389,275.3053101600691,136.712116912098,133.2082067155389,275.3053101600691,80861100,24126000,24993000
2021-10-06,139.17208862304688,136.54237365722656,284.0863952636719,139.3190954107542,137.0374320476441,284.5904056402625,135.61437481140692,133.69180994061003,276.7203900908652,136.69247443763487,133.82999610774255,276.98206730927467,83221100,19764000,28002600
2021-10-07,140.4364013671875,138.36306762695312,285.7728271484375,141.3478883774017,139.32629057038187,287.5077289354926,139.87776058117706,137.74424834536515,284.87146499587226,140.2109859591421,138.04247870852086,286.0926548361611,61732700,18250000,20430500
2021-10-08,140.0541534423828,139.2283935546875,285.7728271484375,141.3086611617573,139.48785285471473,287.5077289354926,139.7209281008109,138.60544853665078,284.7163871667097,141.16165438015548,139.0792859885216,287.10064593668193,58773200,18924000,17685700
2021-10-11,139.96595764160156,138.02706909179688,285.1719970703125,141.9261279382809,139.9318997096368,288.7968498872801,138.9858724932619,137.98631099222342,283.7375489416449,139.43671824165966,138.97394026770826,283.90232842336144,64452200,16584000,19298600
2021-10-12,138.6918182373047,135.90513610839844,283.8634948730469,140.39717146292554,138.8695247712393,286.34468116686594,138.2311771066182,135.44487460577304,283.34981246639074,140.37756557621915,138.8123542342655,286.2477538192174,73035900,22536000,17974100
2021-10-13,138.1038055419922,137.08514404296875,287.18792724609375,138.58403770640166,137.73131229984912,288.1280664324026,136.4278533132654,136.1671085200007,284.4547354370626,138.42723544419957,136.93603645910213,285.83103295092565,78762700,16380000,23416300
2021-10-14,140.8970489501953,140.57638549804688,293.4296875,141.0146693485301,140.81447221119504,293.9336683878123,138.69185715657107,138.51563699515097,288.66113918424145,139.27991428350313,139.12500610366908,289.9986599159083,69907100,21426000,27262900
2021-10-15,141.9555206298828,140.8378448486328,294.84466552734375,142.01432334240727,141.3597365539221,295.0772970658108,140.6520056675818,140.23094816989584,291.26826249591284,140.90683736173654,141.3597365539221,293.0322395704326,67940300,21250000,25384800
2021-10-18,143.63148498535156,142.11573791503906,297.8299255371094,143.91570310514462,142.15376565666742,298.72158629407534,140.3089968495944,140.37906692709558,293.3715330180437,140.59321496938745,140.37906692709558,294.22444649206585,85589200,16564000,22729300
2021-10-19,145.7974853515625,142.97215270996094,298.7409362792969,146.1993239178965,143.25545709841572,299.7779731077033,143.63150519092176,142.2504295851187,297.7620203649493,144.08233605883038,142.44478516306327,298.8572372635613,76378900,15316000,17682100
2021-10-20,146.28749084472656,141.57347106933594,297.9461669921875,146.76773790846218,143.39540504335093,300.1656759873755,145.17019447320249,141.07345249068075,296.6861706744592,145.73864560326368,143.3703009677632,299.6907408744911,58418800,17940000,16537100
2021-10-21,146.5030975341797,141.93679809570312,301.1929931640625,146.65991471899258,142.0053906105217,301.4449687253287,144.9251601299109,140.80004629273574,296.9284273202593,145.8464423970493,141.35177463008554,297.7135179791029,61421000,14850000,16918100
2021-10-22,145.7288818359375,137.8058624267578,299.6423034667969,147.18919932357423,140.72203050773152,301.51288001031764,145.67987458123707,136.35995879183156,298.32415660771585,146.70896711028783,139.52166139934215,300.8441197616063,58883400,30182000,17449300
2021-10-25,145.6798553466797,137.95297241210938,298.64404296875,146.3953133151153,138.38321524774156,299.87493462992757,144.68016431145858,135.94044495818287,297.0254418784071,145.71905217231605,137.99025688855784,299.83615777139573,50720600,21082000,17554500
2021-10-26,146.34632873535156,138.8466796875,300.56298828125,147.83604746665293,140.00727671996412,302.7824969844961,146.042489762277,138.18411413160712,299.0994950160424,146.35612420354883,139.77516641464652,301.42560307917466,60893400,28258000,28107300
2021-10-27,145.88568115234375,145.562255859375,313.22100830078125,146.74814591850827,148.23684829772566,316.0607991913037,145.53284989871335,139.0758034067037,306.2717285345529,146.38551919710656,139.0758034067037,306.2717285345529,56094900,51850000,52588700
2021-10-28,149.5316162109375,145.26551818847656,314.3646240234375,150.1196583975848,146.55336474801925,314.8686047470485,146.7383672208912,143.90809314823116,311.4666535229836,146.83638172945626,146.42860281128938,314.3452208099456,100077900,32418000,26297900
2021-10-29,146.8167724609375,147.39434814453125,321.4107971191406,146.953983796825,147.7348382346666,321.7791032348523,143.49428408381266,144.30870126051084,313.92846257164115,144.2881507382271,144.66011275951587,314.15139247801113,124953200,28954000,34766000
2021-11-01,145.9935302734375,142.92445373535156,319.23016357421875,146.71878391075637,147.52262556870747,321.28489350733093,144.85662760071696,142.73109925747593,316.3225201794951,146.0229316395495,147.28949895299627,321.15889089440043,74588300,32272000,27073200
2021-11-02,147.03237915039062,145.0010986328125,322.87432861328125,148.55151413172558,146.05234498631833,323.1844842535539,145.6896523186095,143.78631933839208,319.8406834588921,145.69946274130425,143.95372027855845,320.1411374922594,69122000,21150000,26487100
2021-11-03,148.4730987548828,145.922607421875,323.7174987792969,148.94353542048876,146.0424092180461,324.589785525065,146.83635841514152,144.1963724497734,320.47062573520867,147.3949991515026,145.41065117693066,323.62057145686356,54511500,17886000,21500100
2021-11-04,147.95367431640625,147.80442810058594,326.0824890136719,149.39438585976856,149.0639396755422,326.1794163674773,147.64003986144715,145.76852564415267,319.36584044582264,148.5613223792471,146.33018947580572,322.6417897891467,60394600,24700000,23992200
2021-11-05,148.48367309570312,148.359130859375,325.7142028808594,149.38666561598743,149.6810309991204,328.3601689545597,147.28622291132336,147.77360677599506,324.12470657722093,149.08239818789303,148.47096912954314,328.0887900940323,65463900,20408000,22570100
2021-11-08,147.6592254638672,148.46897888183594,326.6155700683594,148.76834300613436,150.14203264860203,327.25525515870027,147.38440226384824,148.23884051225767,324.1440850367458,148.6112968984832,149.1136454193443,326.91602418347856,55020900,18388000,20897000
2021-11-09,148.02236938476562,148.36659240722656,325.6075439453125,148.63090428124968,149.48990490122952,328.2922568095031,147.28623266415173,146.63538211415988,324.2312466755597,147.42364425293005,148.86115024335473,326.7318064632748,56787900,16876000,21307400
2021-11-10,145.185791015625,145.75958251953125,320.6160888671875,147.35494715999016,147.82131701911584,324.32819631868085,145.11709270904024,144.46626015846797,319.7632051014801,147.24697984100837,147.13514915820247,324.2700458250661,65187100,22708000,25500900
